RecordName,ObsNum,AVG_OBS2ADC_Distance,Speed_Below_Limit,ADC2LaneBound_Distance,FastAccl,HardBrake
Generation16_Scenario13,15,1091.3764389316666,31.854408162840556,0.043479062194728954,1.9929476662162704,-0.11368545494211223
Generation16_Scenario14,14,1212.728064462384,64.39738554559213,0.02182791826384412,2.0,0.0
Generation16_Scenario15,7,1392.664917977234,77.60510358670899,0.004053725540396858,2.0,0.0
Generation16_Scenario16,6,1383.4228041207377,25.417173521489687,2.0133310846071004,2.0,0.0
Generation16_Scenario17,4,526.5090430048266,32.35757222100314,9223372036854775807,1.9430940768041902,-0.020109847766638288
Generation16_Scenario18,12,1090.2145150031047,-3.47442323800351e-08,0.269310461338186,2.0,-0.9585632512686348
Generation16_Scenario19,14,878.444173660976,72.31267039634758,0.19824436644742213,2.0,-3.5135319954646036
Generation16_Scenario20,10,967.9691724136262,29.392687862031686,0.0011534631057723648,1.943205718927411,-0.4236886074354118
Generation16_Scenario21,15,808.7935081742281,22.870975812468167,0.00880531814366951,1.9728447916707914,0.0
Generation16_Scenario22,15,696.606394964185,16.24865885354867,0.2086534880666177,2.0,-0.33122170115270905
Generation16_Scenario23,11,751.3994584542193,76.42097204050879,0.24390372721404185,2.0,-3.308709882677198
Generation16_Scenario24,10,1016.7647571802312,33.52774294535452,0.25356495191424994,2.0,-1.1704360932858504
Generation16_Scenario25,5,1086.747279011373,19.20757550511933,9223372036854775807,2.0,-0.8199672673690196
Generation16_Scenario26,14,1058.4645480729248,31.242196527146525,0.388939283629171,2.0,-0.33806020736192366
Generation16_Scenario27,13,841.8695667440307,0.14218768396838044,1.9780267142291583,2.0,0.0
Generation16_Scenario28,12,1231.8281029582322,31.941575570514026,0.43068795652144964,2.0,-0.4130450075765186
Generation16_Scenario29,3,979.9358485777366,29.808132981540815,0.08250474061675532,2.0,-1.4470262989083564
Generation16_Scenario30,8,872.4696684249934,31.17073488824184,9223372036854775807,1.955614005578996,-0.23160347274320744
Generation16_Scenario31,6,596.0918127392121,31.06926119379218,0.00540021484278498,2.0,-1.3557920861769228
Generation16_Scenario32,10,2362.62292103376,77.41707469654898,0.5300594776420926,2.0,0.0
Generation16_Scenario33,10,908.9125439178849,46.05678793662847,1.487706678552561,2.0,-4.561812385173638
Generation16_Scenario34,8,1035.0911039446366,32.43508526816027,0.47036625442133956,2.0,0.0
Generation16_Scenario35,8,1018.1744580681888,25.42702424816553,1.883002233935897,2.0,0.0
Generation16_Scenario36,13,1148.377350197317,64.52612310028873,0.5791450765464619,2.0,0.0
Generation16_Scenario37,15,1204.2802656087517,26.989279349780148,9223372036854775807,2.0,-1.035465950058401
Generation16_Scenario38,9,947.2836952044205,45.82402519738599,0.604580062337897,2.0,-0.9459958727552145
Generation16_Scenario39,10,1437.1031506327206,36.378829289269376,0.07420685894488943,2.0,-2.6271988172777614
Generation16_Scenario40,8,787.3138378100664,73.07060433971488,9223372036854775807,2.0,-0.04204741383685101
Generation16_Scenario41,10,747.4099628422601,43.57710658478427,1.7569870997869457,2.0,-0.8291899150673661
Generation16_Scenario42,14,1709.826691065737,76.63748106196232,0.001198822223972014,2.0,-0.12280267231398184
Generation16_Scenario43,14,1298.6332193808612,63.68545854947665,0.4535139533713997,2.0,0.0
Generation16_Scenario44,6,784.4752030965652,30.88633130070241,0.0019888797121816026,1.9835479958330733,-0.29657159184263726
Generation16_Scenario45,11,889.562548129106,27.31714760147659,9223372036854775807,2.0,-0.7400406220002436
Generation16_Scenario46,9,652.9587420244011,31.82590320160584,0.9911339453110098,2.0,-0.570709492447338
Generation16_Scenario47,14,1629.7407948516832,85.3562788386623,0.8414781821013807,2.0,-1.5879359449264452
Generation16_Scenario48,15,915.3186926303719,32.537537928054064,0.8669765541994228,2.0,0.0
Generation16_Scenario49,13,1708.5188870067343,77.43474705996326,0.3050688969332784,2.0,0.0
Generation16_Scenario50,12,1670.2520996960964,31.55158297842636,0.003248302303708151,1.9830544552541578,-0.389685086526826
Generation17_Scenario1,9,1019.546276181262,2.1126602486306965,0.003336784398063574,-1,9223372036854775807
Generation17_Scenario2,13,1166.9968738468074,61.286101757415295,0.8779581474654126,2.0,0.0
Generation17_Scenario3,12,1080.5261345903612,33.473524688821556,0.17375809012396226,2.0,-0.05080936155124554
Generation17_Scenario4,6,1111.3645761727412,77.46125090478859,9223372036854775807,2.0,0.0
Generation17_Scenario5,6,917.5456433391183,59.83178379588619,1.0938066539675158,2.0,-3.183707640859763
Generation17_Scenario6,11,664.234475187835,24.576422817607572,0.004521614270555038,1.9566665656188618,0.0
Generation17_Scenario7,12,1373.8732261679213,64.6405277204654,0.002862367021992096,2.0,-0.08471382939514682
Generation17_Scenario8,6,929.4846806366903,32.50588431333264,0.002974318051988027,2.0,0.0
Generation17_Scenario9,15,798.9919452906191,32.32355626903531,0.3133692879451462,2.0,0.0
Generation17_Scenario10,10,750.9048814776219,0.3789180958601577,2.122168619854266,2.0,-0.0012659005426961798
Generation17_Scenario11,12,1039.7304238079944,16.008940271144056,0.0036840094523283838,2.0,0.0
Generation17_Scenario12,14,1035.6089006108227,77.42583845053048,0.11813154902225158,2.0,0.0
Generation17_Scenario13,15,1197.2390139351887,25.438154291408097,2.0340563008600907,2.0,0.0
Generation17_Scenario14,14,1159.3203441240512,32.42559256918996,0.4218682267733759,2.0,0.0
Generation17_Scenario15,7,939.5374861061737,17.00099025730055,0.5179704356378388,2.0,-0.15636421092921607
Generation17_Scenario16,6,1364.003722388676,62.05923132949066,0.33358551536417863,2.0,-2.6210100525956532
Generation17_Scenario17,4,859.1232834392607,33.65177477633609,0.30043105667537057,2.0,0.0
Generation17_Scenario18,12,836.1558279398124,37.22149347192745,0.6612935805328222,4.0,-4.0
Generation17_Scenario19,14,794.0945583309374,70.80186195308711,0.33571124658958557,2.0,-1.4230273505367768
Generation17_Scenario20,10,960.1712589044785,51.724595028488345,0.2759482294319575,2.0,-3.7593241598046236
Generation17_Scenario21,15,1001.3953855130187,32.44058915612032,0.714407730926216,2.0,0.0
Generation17_Scenario22,15,1091.0661696538984,64.73817340806679,0.2369829924102668,2.0,0.0
Generation17_Scenario23,11,1028.430352126773,64.44283746930357,0.505720102463317,2.0,0.0
Generation17_Scenario24,10,655.1508590740889,19.648358063549047,1.4041228469663498,2.0,-3.7383590269448126
Generation17_Scenario25,5,1502.8853972728807,4.46154481508097,0.009644505966107095,2.0,-2.081882460142764
Generation17_Scenario26,14,901.0066364440216,32.42906561908194,1.8463557486306306,2.0,0.0
Generation17_Scenario27,13,911.1059968441652,66.61364485633831,0.003836879302087802,2.0,0.0
Generation17_Scenario28,12,790.642897563385,30.16617820985045,0.26234214653623306,2.0,-1.499677768767595
Generation17_Scenario29,3,1477.77888996196,54.74665886830802,0.5175575017519508,2.0,-0.8493018859826353
Generation17_Scenario30,8,953.757671016772,36.595991722656294,2.0336015664505447,2.0,-1.4773532975807164
Generation17_Scenario31,6,917.9477006275678,30.440194376774826,0.0025198643679306444,2.0,-2.527909163409751
Generation17_Scenario32,10,1470.440365920151,32.430118499405786,0.5190299723745226,2.0,0.0
Generation17_Scenario33,10,747.056168328956,31.33248911765562,0.29501838734993935,2.0,0.0
Generation17_Scenario34,8,899.3937321135996,30.56088945696569,0.00020998598630968883,1.9929251889286002,-0.33764082888468666
Generation17_Scenario35,8,1187.2688478625594,76.74335028250263,0.0035015731279965925,2.0,-0.7898440301172139
Generation17_Scenario36,13,1264.351353506399,67.21491191327502,9223372036854775807,2.0,-3.9909440080100507
Generation17_Scenario37,15,884.4609389974306,10.061826892207932,1.6952281438135648,2.0,-1.2431865182891308
Generation17_Scenario38,9,936.1224913790318,31.25650726196327,9223372036854775807,1.954777317204711,-0.20839208220642053
Generation17_Scenario39,10,748.7373645256963,71.7263619431658,0.014046531821739127,2.0,0.0
Generation17_Scenario40,8,660.8041526302216,32.4251754477434,0.5088637059320854,2.0,0.0
Generation17_Scenario41,10,1188.8063516346892,93.08409516902447,0.10242381393472716,2.0,-0.7546979762849932
Generation17_Scenario42,14,1345.9418981465988,-3.422469334473096,0.4858949636046479,2.0,-2.7219766311604676
Generation17_Scenario43,14,1110.1017123785787,64.42804233139431,0.5293367928434405,2.0,0.0
Generation17_Scenario44,6,640.2549720198718,32.58643502714949,0.3849184702434373,2.0,-0.14555982315531651
Generation17_Scenario45,11,981.9041381475422,8.386486838151846,0.21628729009911676,2.0,0.0
Generation17_Scenario46,9,1476.1648520388844,59.44817106521983,0.1496560885413654,2.0,-1.1304213349070957
Generation17_Scenario47,14,1233.4621400616168,17.824311212613154,0.0048913063825715575,2.0,0.0
Generation17_Scenario48,15,748.1337910698082,56.484700599783494,0.1118698400737245,2.0,-0.732682035495623
Generation17_Scenario49,13,1160.1025621096385,37.23904008577589,0.13169304025296097,2.0,-0.5354082496619718
Generation17_Scenario50,12,922.9837700587831,77.83589945380302,9223372036854775807,2.0,0.0
Generation18_Scenario1,9,1069.5266402923944,31.430232114976818,0.2996588747088845,2.0,-0.5239807150496223
Generation18_Scenario2,13,1201.8123909595033,32.237335950299425,0.5184162157317928,2.0,0.0
Generation18_Scenario3,12,1213.0922079688794,58.57604263283305,0.3404119169972054,2.0,-4.103121481327287
Generation18_Scenario4,6,381.7176402001314,32.873504052415115,0.0073217351624086805,2.0,-2.526453429548779
Generation18_Scenario5,6,435.30358242581923,25.42045666862525,2.0024852868440655,2.0,0.0
Generation18_Scenario6,11,1812.9199927873137,77.56487375450791,0.0025501182448971777,2.0,0.0
Generation18_Scenario7,12,834.2716991037945,31.514513107747334,9223372036854775807,2.0,-0.14284575687829942
Generation18_Scenario8,6,1414.5620508752397,75.57406591614108,0.9309480328346532,2.0,-0.7911444720135055
Generation18_Scenario9,15,1703.4260657822201,77.42407320962937,0.4741283761503417,2.0,0.0
Generation18_Scenario10,10,1010.4193240024542,63.85191859416792,0.399754502126201,2.0,-0.3165854507828006
Generation18_Scenario11,12,1038.2749423770122,31.845438353253527,0.004601544317526784,2.0,-0.48392341133796535
Generation18_Scenario12,14,1068.857776244655,64.42319186109685,0.42998374339253126,2.0,0.0
Generation18_Scenario13,15,2496.1818859345703,77.43436288179959,0.5554902106392156,2.0,0.0
Generation18_Scenario14,14,1075.0417784089584,1.803627187219405,0.264906940623381,2.0,-1.6457591499364297
Generation18_Scenario15,7,1346.4658958699729,76.94616544888717,0.8306326682246309,2.0,0.0
Generation18_Scenario16,6,789.6770997740277,39.90567000584992,0.3587086586174143,2.0,-0.5885168883091357
Generation18_Scenario17,4,955.510749295574,62.44146913748154,0.0065497472133249175,2.0,-0.8039416020262565
Generation18_Scenario18,12,1227.36727798582,5.673414925385977,0.07809511701317885,2.0,-2.023592199963478
Generation18_Scenario19,14,950.1289437786779,32.33365583098321,0.59854399654215,2.0,-0.14033369803217083
Generation18_Scenario20,10,949.1711918232801,51.55979314039655,2.0432743872772887,2.0,-0.24671055576137335
Generation18_Scenario21,15,1019.524701029173,31.436088452970978,9223372036854775807,1.9957636615771155,-0.17971442645851868
Generation18_Scenario22,15,1136.0478137368016,23.356340163716666,0.0023626363164175315,2.0,0.0
Generation18_Scenario23,11,2233.4944991316247,69.91966402298858,0.001467969853753014,1.984779841329884,0.0
Generation18_Scenario24,10,812.5723180854029,46.829389604715814,1.2476852963198974,2.0,-0.9723259431702086
Generation18_Scenario25,5,1660.3204948421567,64.77628287702035,9223372036854775807,1.884435906302748,-0.07363250874206248
Generation18_Scenario26,14,749.8453069549124,77.08283971921324,0.41044718735678737,2.0,-0.21577902394731607
Generation18_Scenario27,13,1033.6451203734032,63.11525969880564,0.4872618174624405,2.0,-0.09637506160107845
Generation18_Scenario28,12,1088.5994341549601,70.93843728054628,0.002453654659627449,2.0,-1.3184197905180413
Generation18_Scenario29,3,608.8675062673339,70.31945357877821,9223372036854775807,2.0,-0.6821938315563498
Generation18_Scenario30,8,810.5800979798321,32.426915518019975,0.43308889439574755,2.0,0.0
Generation18_Scenario31,6,1163.509642834757,7.741820127594579,0.0013271140169723997,1.996606097011704,-0.10803684057344061
Generation18_Scenario32,10,664.9740204721373,-2.3831856949784473,0.17909939596769872,2.0,-3.666780275376014
Generation18_Scenario33,10,1135.8458715899449,63.42704116151103,0.02443587037363095,1.9919790010427982,-0.18129314354729464
Generation18_Scenario34,8,695.90461270424,45.874013650833966,1.7538271361558562,1.7065999621428067,-0.8880248704327944
Generation18_Scenario35,8,1377.726988941517,76.85591572809753,0.2589179246839855,2.0,-0.16987849318073575
Generation18_Scenario36,13,1308.02637209601,77.23238119489437,0.8992636688588033,2.0,0.0
Generation18_Scenario37,15,796.7933393529801,28.837322696845277,0.3946992791501197,2.0,-0.798857817064296
Generation18_Scenario38,9,896.510253141852,-0.8950219186822039,0.41877427076277884,2.0,-1.220620627960486
Generation18_Scenario39,10,512.0884469243343,52.533748382810856,0.001242035888959449,1.949447011391002,-1.024235708938785
Generation18_Scenario40,8,671.1883912320177,38.4215138846739,0.41395834661405984,2.0,0.0
Generation18_Scenario41,10,1045.792176074304,53.193606792650336,0.0012336032172224505,2.0,0.0
Generation18_Scenario42,14,762.4242246436295,32.600966377737564,0.23485373888057484,2.0,0.0
Generation18_Scenario43,14,1431.4590943289636,32.403300943371505,9223372036854775807,1.9583551869925369,0.0
Generation18_Scenario44,6,2209.0865989036733,60.839486948097765,0.004493607038935372,2.0,-0.8091773539347046
Generation18_Scenario45,11,1053.7862752030758,32.43671178822415,0.5300864005083524,2.0,0.0
Generation18_Scenario46,9,958.4626348593372,32.53472442859062,0.5554256899879795,2.0,0.0
Generation18_Scenario47,14,944.9121107707266,32.32559669759179,0.32975394008001,2.0,-0.07004072470258388
Generation18_Scenario48,15,850.7656469259133,74.34086497733983,0.0019736278663588006,2.0,-0.44368828948403766
Generation18_Scenario49,13,978.1446779230815,8.219606981031305,0.7527491459555922,2.0,0.0
Generation18_Scenario50,12,1023.2260394033437,64.42494617921288,0.5344206529547416,2.0,0.0
Generation19_Scenario1,9,1323.1948031710717,65.74549328448533,0.793446630972492,-1,9223372036854775807
Generation19_Scenario2,13,622.8394224254248,25.41744489835284,1.8572841638813529,2.0,0.0
Generation19_Scenario3,12,1392.5484619659665,64.63095411338439,0.04832114656055095,2.0,0.0
Generation19_Scenario4,6,1348.0422998659599,-3.6076929271046687,0.23007608997065757,2.0,-2.5687148094605954
Generation19_Scenario5,6,657.8318656251978,16.418380606921502,0.6168357287408106,2.0,0.0
Generation19_Scenario6,11,859.3798904414278,32.76437337456388,0.48481158002704,2.0,-0.1808162452041091
Generation19_Scenario7,12,759.2095295145587,32.42538651167401,0.46919071493037506,2.0,0.0
Generation19_Scenario8,6,707.755296843111,36.12710748717133,0.31214949189825486,2.0,-1.609033219560831
Generation19_Scenario9,15,1416.8035133415515,65.95380871424501,0.3616406957424988,2.0,-1.9141461961368884
Generation19_Scenario10,10,1051.3950133098388,26.220428690841313,0.3251075280746426,2.0,-1.8178423894956162
Generation19_Scenario11,12,997.6090150270376,8.424761720003367,2.042826893902242,2.0,0.0
Generation19_Scenario12,14,718.5712983866997,32.825011351971156,0.21614872155450973,2.0,-0.9552662976511181
Generation19_Scenario13,15,694.847481271746,30.371412155686755,0.0001350399306118021,1.9950514712949066,-0.3128873654872574
Generation19_Scenario14,14,759.2478826031147,16.4250988968841,0.6144490175701565,2.0,0.0
Generation19_Scenario15,7,1050.3086778215952,21.35216951751788,1.915621537402989,2.0,-0.4416827924033264
Generation19_Scenario16,6,933.9738596500239,33.19619115335169,0.36928161934887377,2.0,-1.710272860166215
Generation19_Scenario17,4,1375.532099521983,30.866978033434393,9223372036854775807,1.998205158654069,-0.2225012836633926
Generation19_Scenario18,12,1079.7980621436352,-4.688188308368741,0.2010592119013619,2.0,-3.6336585227610265
Generation19_Scenario19,14,1225.246766909686,16.24402233966677,0.7277150213164234,2.0,0.0
Generation19_Scenario20,10,1905.370098133988,77.42602720722093,0.9109847539893692,2.0,0.0
Generation19_Scenario21,15,1152.3764761057041,64.36403697486833,0.4908867722088238,2.0,-0.22307004236329847
Generation19_Scenario22,15,1537.3037430583743,40.1008910518577,0.006022991681913437,2.0,-1.2407904867015473
Generation19_Scenario23,11,822.3734187743706,9.280041547592404,1.3483246588119233,2.0,-0.6537983003027146
Generation19_Scenario24,10,1035.8033250456228,77.91316298078581,0.10451386501890622,2.0,-2.187015843062594
Generation19_Scenario25,5,762.4611568305004,51.5394487522673,0.797629698087782,2.0,-1.0858820448150226
Generation19_Scenario26,14,623.8122921958051,37.74762031669195,0.19631409667039007,2.0,0.0
