RecordName,ObsNum,AVG_OBS2ADC_Distance,Speed_Below_Limit,ADC2LaneBound_Distance,FastAccl,HardBrake
Generation36_Scenario14,13,1025.431999177097,63.81721547210943,0.4475100863175056,2.0,0.0
Generation36_Scenario15,3,1554.7434390609417,76.14854375249726,0.5710186819890216,2.0,0.0
Generation36_Scenario16,15,901.8515641545779,29.801878734741358,0.001954585347459933,2.0,-0.46878724472617805
Generation36_Scenario17,5,1423.8847799698083,32.58770475976352,0.4168813059370781,2.0,0.0
Generation36_Scenario18,3,158.29938218963923,31.413472363259743,0.0031332239958385467,1.9213797914016242,-0.20722267508612507
Generation36_Scenario19,8,938.0725280855736,32.41339792453868,0.5356688362729244,2.0,0.0
Generation36_Scenario20,12,1008.6072218956205,2.3432635956801278,0.3268125429407988,2.0,-2.5307365756401303
Generation36_Scenario21,12,1243.976262139647,64.42608714107634,0.5868683217955767,2.0,0.0
Generation36_Scenario22,8,1071.6867449805106,27.554283595987286,1.7491957586451925,2.0,-1.2999880370174886
Generation36_Scenario23,4,1578.248538357236,31.552968652667552,0.3131953823554021,2.0,-1.7759150924458684
Generation36_Scenario24,12,1312.7317200139908,61.60489543139311,0.42525328279837316,2.0,-0.7649750201495303
Generation36_Scenario25,10,1171.4578004525033,32.551008625467425,0.16848196108954575,2.0,0.0
Generation36_Scenario26,11,1088.0491117484664,64.45558848066855,0.4185584148523498,2.0,-0.01157752349596393
Generation36_Scenario27,6,845.4779387186292,31.185907384987082,9223372036854775807,1.9967624554266823,-0.22114274850550542
Generation36_Scenario28,6,754.6140138866681,32.43261211268442,0.5618014446378974,2.0,0.0
Generation36_Scenario29,8,1504.4589562557226,22.02430503064705,0.0027979190852480667,1.9997625272042274,0.0
Generation36_Scenario30,6,1681.2961842556008,28.342889093592746,9223372036854775807,2.0,-0.6584995562195914
Generation36_Scenario31,5,807.7859828709427,50.22518385875564,1.043085731174685,4.0,-4.0
Generation36_Scenario32,7,1241.082634146557,29.16364878915929,9223372036854775807,1.9998552183229068,-0.06362736002792033
Generation36_Scenario33,9,942.567214974237,64.412941993172,0.4508210204738833,2.0,0.0
Generation36_Scenario34,10,729.7446963328587,76.98225865572947,9223372036854775807,2.0,0.0
Generation36_Scenario35,6,1186.5098052107921,63.853083550482275,0.1679880270076953,2.0,-0.5898894669905267
Generation36_Scenario36,9,1060.018659152786,20.590530484497073,1.701258876520185,2.0,0.0
Generation36_Scenario37,12,643.665932481619,38.89974801817905,0.5932453003330673,2.0,-1.755918574015284
Generation36_Scenario38,15,923.6694055497476,32.434597514896616,0.579623361338828,2.0,0.0
Generation36_Scenario39,4,1319.8774694551723,38.04029362826968,0.3059461501946245,2.0,0.0
Generation36_Scenario40,7,755.9655914359603,64.29360831930954,0.5646210023891834,2.0,-0.0023480687649645336
Generation36_Scenario41,3,725.7781821802364,16.41892446429516,0.3627277509782238,2.0,0.0
Generation36_Scenario42,3,736.7840550996522,38.44138075226966,1.9317655712215431,2.0,0.0
Generation36_Scenario43,14,927.0539769811157,40.58868693334914,2.0282044827743557,-1,9223372036854775807
Generation36_Scenario44,5,1105.1325335347278,25.423853438978682,2.0299835560086548,2.0,0.0
Generation36_Scenario45,5,1176.4615588014162,0.909565592814559,0.42964078206949674,2.0,-3.034894794436028
Generation36_Scenario46,14,1439.2074612397341,56.49347572186354,0.29473214982149065,2.0,-3.840697357617082
Generation36_Scenario47,8,1371.980170653173,32.43927190905906,0.5304424978575496,2.0,0.0
Generation36_Scenario48,13,1206.2099462701037,8.298624945313204,0.2563832977941645,2.0,-3.955244107206673
Generation36_Scenario49,12,826.9691559954266,32.07436973108278,0.005613620806095505,1.9997018439469274,-0.23954010319834013
Generation36_Scenario50,3,965.289321050633,32.41439807292397,0.6707929555422798,2.0,0.0
Generation37_Scenario1,6,1181.3508665805034,76.88346070155278,0.6860548815001904,-1,9223372036854775807
Generation37_Scenario2,7,661.7447186808453,51.18494161888918,0.546730720425462,2.0,-1.0611063109873906
Generation37_Scenario3,3,812.429565744383,30.268595028472006,0.0008152415742497492,2.0,-0.986075078264965
Generation37_Scenario4,14,1329.3488879574977,31.863180578476964,9223372036854775807,1.9383643190892472,-0.10907631061312427
Generation37_Scenario5,8,1419.8226157563026,25.42103640348705,2.0118664876913734,2.0,0.0
Generation37_Scenario6,12,1132.495906010881,4.79734030225471,0.18412945085334287,2.0,-2.574107702670432
Generation37_Scenario7,11,1094.8713148571053,-4.881676465130052,0.3230172091209123,2.0,-3.138950008903992
Generation37_Scenario8,4,811.8005289562172,0.43175275306141714,2.089846219779399,2.0,0.0
Generation37_Scenario9,12,1248.9952174165703,63.43711492359251,0.007015299979578349,2.0,0.0
Generation37_Scenario10,15,1711.7408928692728,32.03696653816436,0.4346841440160121,2.0,-0.5306790275820896
Generation37_Scenario11,15,1008.0867806926252,59.59965395488872,1.2304319894245381,2.0,-3.219482775537354
Generation37_Scenario12,13,980.2654079172537,15.520804157643138,0.22378131093963338,2.0,-2.7273825912439738
Generation37_Scenario13,9,911.7959442352408,24.639746915013532,0.0016909794646947458,1.9641537309230328,0.0
Generation37_Scenario14,13,741.2325856954758,30.433397284958865,2.4618135596460892e-05,1.9980370735544177,-0.09734249626603167
Generation37_Scenario15,3,1292.2386158330664,64.42171205660577,0.51077919074374,2.0,0.0
Generation37_Scenario16,15,822.9101223259812,35.141839027877126,0.49769983506757465,2.0,-0.26377282043059386
Generation37_Scenario17,5,1119.5076053045425,23.306050549982082,0.00019208830214319453,1.972836835969107,0.0
Generation37_Scenario18,3,1498.21448280849,77.97675847729678,0.027365688705708255,2.0,0.0
Generation37_Scenario19,8,479.1876752834167,32.028380223141795,1.547868755331929,2.0,-2.4583225653224283
Generation37_Scenario20,12,881.599815400071,30.733616449669732,0.5652666900136663,2.0,0.0
Generation37_Scenario21,12,1038.0589480086774,29.936773105759528,0.0003546373219861697,1.9919561368299576,-0.3966170064030563
Generation37_Scenario22,8,564.808419265053,8.421594984317082,1.7930490216323232,2.0,0.0
Generation37_Scenario23,4,1129.9954588627738,64.62227207302206,0.0018263229406652664,2.0,-0.414101476856013
Generation37_Scenario24,12,944.8339601626849,31.796017280188572,9223372036854775807,1.9425710059442893,-0.12326832773171038
Generation37_Scenario25,10,658.0019762761907,15.02986111140253,0.3832879043408065,2.0,-2.6740014892689135
Generation37_Scenario26,11,1456.362832648309,66.79356817288155,0.005132465425585312,1.9607664736655113,0.0
Generation37_Scenario27,6,826.4167120274714,32.430120220000546,0.48308303944438774,2.0,-0.11501172564915522
Generation37_Scenario28,6,1075.9848104837129,38.41950681369847,0.8192422095087902,2.0,0.0
Generation37_Scenario29,8,1063.2197073000689,30.99546387154784,0.00021614148231200884,1.9971385833486273,-0.2640394136001928
Generation37_Scenario30,6,767.6026106661344,32.44550066791687,0.5003222302732823,2.0,-0.9974722043740345
Generation37_Scenario31,5,1078.607943504268,65.23316777371414,0.34863196820711717,2.0,-0.14147830857032043
Generation37_Scenario32,7,953.2337016106652,27.929158825084315,9.87876385618217e-05,1.9928372894087543,-0.5650559557127717
Generation37_Scenario33,9,483.04017915167765,38.67383786985458,1.2189750590636421,2.0,-1.4685877164103371
Generation37_Scenario34,10,776.5940311711392,38.41810698846377,0.04870371776435764,2.0,0.0
Generation37_Scenario35,6,1222.452266423987,22.187761956333816,0.016843146156808316,1.994294144640642,0.0
Generation37_Scenario36,9,1264.9937190478274,26.63962057059613,0.0005387604697892243,2.0,-2.4412923335432537
Generation37_Scenario37,12,1086.4025834569109,38.397941777179135,1.722474266234759,2.0,0.0
Generation37_Scenario38,15,1931.7863447686202,27.290763284540525,9223372036854775807,2.0,-4.439569127236681
Generation37_Scenario39,4,813.9129125884319,38.42739187866198,0.6250912298018427,2.0,0.0
Generation37_Scenario40,7,877.2706290243356,36.515112292924854,0.4974218132047202,2.0,-1.6778220815311045
Generation37_Scenario41,3,915.4945178829821,22.618661094241226,1.3258904385887083,2.0,-3.489198834313835
Generation37_Scenario42,3,517.9762959766891,63.069907398929416,9223372036854775807,2.0,-0.936386696457672
Generation37_Scenario43,14,838.9613460780663,16.625941358126923,0.2710378664107194,2.0,0.0
Generation37_Scenario44,5,1399.8488812711682,32.44096046982881,0.5044373839383636,2.0,0.0
Generation37_Scenario45,5,1708.890572455166,22.072057956035117,0.003390959095452241,1.9007244427304069,0.0
Generation37_Scenario46,14,859.3296570452619,33.41450986932069,9223372036854775807,1.9903224451358092,0.0
Generation37_Scenario47,8,737.7892335822777,20.44704266472052,0.0027883827604182503,1.99917942281769,-0.4272342712485939
Generation37_Scenario48,13,1429.2252052335405,0.060172217983275544,0.0017740769983870463,2.0,-2.931549129131052
Generation37_Scenario49,12,1308.8194927775933,40.637063975906905,1.7292208283007353,2.0,0.0
Generation37_Scenario50,3,895.7633618006492,20.51302173322936,1.8378467229862503,-1,9223372036854775807
Generation38_Scenario1,6,1040.652952934565,64.3054702606404,0.4513358185574863,-1,9223372036854775807
Generation38_Scenario2,7,1073.4408656242863,8.362770641831446,1.9973631350463215,2.0,0.0
Generation38_Scenario3,3,519.0211334669355,22.793156940145884,0.002907325036301243,1.96887763267378,0.0
Generation38_Scenario4,14,993.3646691710545,45.41984579780012,9223372036854775807,2.0,-1.1398721830917578
Generation38_Scenario5,8,1106.8567156027582,31.187902196018648,0.3659473352095568,2.0,0.0
Generation38_Scenario6,12,887.0412198064361,77.25155863051287,0.37926282670423755,2.0,0.0
Generation38_Scenario7,11,1197.7421926620739,31.293377601958582,9223372036854775807,1.9940516938388644,-0.2040831037214329
Generation38_Scenario8,4,1572.554561124179,64.58187284517325,0.7006715185170544,2.0,0.0
Generation38_Scenario9,12,889.4732310094167,77.4414605540122,0.4006435371699008,2.0,0.0
Generation38_Scenario10,15,1831.8460268666324,80.79161017778958,0.0004298290224677541,1.9866489198353192,-3.287448365811591
Generation38_Scenario11,15,1681.141347091464,64.42778883924844,0.4374994057059385,2.0,0.0
Generation38_Scenario12,13,831.0571245004703,8.424731712809276,2.082618737409643,2.0,0.0
Generation38_Scenario13,9,1021.0116947711314,74.57804807503933,0.0033761394295419665,2.0,0.0
Generation38_Scenario14,13,1139.0691271000608,77.42657248858606,0.5409416425488796,2.0,0.0
Generation38_Scenario15,3,574.4298722537293,23.19595822596154,0.27107403663449203,2.0,-2.7609704875076533
Generation38_Scenario16,15,995.553016521558,30.007122269013294,0.30259502390312026,2.0,0.0
Generation38_Scenario17,5,1180.886931367892,32.40518621816896,0.450608962285516,2.0,-0.13313635079394864
Generation38_Scenario18,3,495.14066585998125,31.731376437065983,0.0030606070890771145,1.9307704714887848,-0.13489382832893015
Generation38_Scenario19,8,537.3491328148899,32.43324398217979,0.3723717550970723,2.0,0.0
Generation38_Scenario20,12,1124.8448121250092,26.296431947508793,0.0006430795339241387,2.0,0.0
Generation38_Scenario21,12,1049.4282034456985,77.36733873336,0.2005091786664964,2.0,0.0
Generation38_Scenario22,8,825.4177827085209,64.25202457385817,0.005086425753068566,2.0,-0.5430034082027694
Generation38_Scenario23,4,1138.7437341106581,16.420294916198635,1.662489368454826,2.0,0.0
Generation38_Scenario24,12,1085.0833705960583,29.269794365199537,0.28578190947069254,2.0,0.0
Generation38_Scenario25,10,740.2868358719778,31.208153657060762,0.0022607701721724595,2.0,-0.22243648302171448
Generation38_Scenario26,11,1277.3783681159239,75.24106582577045,9223372036854775807,1.996947021957383,-0.3883794854470306
Generation38_Scenario27,6,994.6164524794755,31.702639306594648,9223372036854775807,1.9466187007947766,-0.1374839346015029
Generation38_Scenario28,6,942.4507278265673,15.053552142999074,0.0009827149923773372,2.0,-1.2650278384640985
Generation38_Scenario29,8,1031.3720389406592,37.88153846325031,2.1496133414492746,2.0,0.0
Generation38_Scenario30,6,765.7760644549677,14.402492488328392,0.004006336134025945,2.0,-2.3183410783358416
Generation38_Scenario31,5,1203.502716061631,34.463334026265315,0.16013409490626937,2.0,-0.693529021446906
Generation38_Scenario32,7,1077.8879854024497,30.027505346474477,9223372036854775807,-1,9223372036854775807
Generation38_Scenario33,9,1389.2425907174884,77.30022668176755,0.3576168178392989,2.0,0.0
Generation38_Scenario34,10,1251.4572143745938,25.433639034052746,2.0006314265688454,2.0,0.0
Generation38_Scenario35,6,1128.460463528394,25.398683955569496,2.1029525489236756,-1,9223372036854775807
Generation38_Scenario36,9,1168.5383851712686,32.41594531522754,0.4183471050933179,2.0,0.0
Generation38_Scenario37,12,975.4578402184414,64.50872907948238,0.5787992900373403,2.0,-0.007625420941974492
Generation38_Scenario38,15,1301.9315598849555,31.88185962949406,0.0023184856202980945,1.9999476887719407,-0.11542789561459044
Generation38_Scenario39,4,1168.4439100371264,25.418941108057,2.0327332710779626,2.0,0.0
Generation38_Scenario40,7,708.2409549563548,27.778233118498513,0.004241665339419058,2.0,-1.340067963967113
Generation38_Scenario41,3,1305.4848333356713,52.91494175569012,9223372036854775807,2.0,-0.9495534768451794
Generation38_Scenario42,3,1070.1185465183323,38.52163745478917,0.2355999414507248,2.0,-0.3815412558248954
Generation38_Scenario43,14,791.6259219758007,36.90225037255176,0.2344422067177451,2.0,-0.5732815190779929
Generation38_Scenario44,5,585.4605842392428,21.21850820894994,0.37150903668600344,2.0,0.0
Generation38_Scenario45,5,1012.9645570806472,32.387692389848134,0.2626190463910324,2.0,-0.0028768805969378642
Generation38_Scenario46,14,1410.5980656432578,58.6828988313902,0.0013919945679481368,2.0,-0.4357191254326673
Generation38_Scenario47,8,728.5676831595381,39.43782558218494,0.5918491065822505,2.0,-1.7117848234607511
Generation38_Scenario48,13,1143.596735688918,38.45262988896207,0.09659732954549882,2.0,0.0
Generation38_Scenario49,12,1067.465969528246,31.19563420880001,0.48240476241629154,2.0,0.0
Generation38_Scenario50,3,1200.1305599306154,53.805967314594525,0.3296792380535751,2.0,-1.221930644940827
Generation39_Scenario1,6,1274.488504061487,32.020462769000424,0.5071242590097795,-1,9223372036854775807
Generation39_Scenario2,7,862.9120823664749,38.193947626618304,0.5687738260021454,2.0,0.0
Generation39_Scenario3,3,795.0544600091022,32.14739164222186,9223372036854775807,1.9628000041684501,-0.05760766121288344
Generation39_Scenario4,14,1248.3633945726385,32.40223377156968,0.006779008227376196,2.0,-0.08761979888081246
Generation39_Scenario5,8,1361.4065598942188,39.95977538315767,4.930774261297273e-05,2.0,-1.7050713860265534
Generation39_Scenario6,12,1048.5876036287605,11.921087392523724,0.0004688319421716654,2.0,-0.2331068227157362
Generation39_Scenario7,11,939.1569860931476,32.41938387475561,0.5638442912049725,2.0,0.0
Generation39_Scenario8,4,1207.5017625432545,38.399850794324465,0.6574654413052049,-1,9223372036854775807
Generation39_Scenario9,12,1095.9201778351155,39.54843284919734,9223372036854775807,1.885079658973209,-0.704055584346986
Generation39_Scenario10,15,1533.8979222634828,49.31158140975056,0.057685139835283394,2.0,-1.109427050208067
Generation39_Scenario11,15,1786.609094221729,77.4236562118875,0.3934544504428891,2.0,0.0
Generation39_Scenario12,13,629.5133095386328,38.416353356476755,0.43900200282735685,2.0,0.0
Generation39_Scenario13,9,670.2885795268588,32.42729869343288,0.5007853414575452,2.0,0.0
Generation39_Scenario14,13,796.2289635487546,37.51167599830573,1.7652354346183028,2.0,-1.4672685274639339
Generation39_Scenario15,3,1286.2678929652145,66.93120766564041,0.00474493101833292,1.992951053920192,0.0
Generation39_Scenario16,15,788.0832672281152,31.110314981264303,0.0030939524864902,2.0,-0.2074272516886012
Generation39_Scenario17,5,793.3251036719342,57.40918071662759,1.282782152719327,2.0,-1.2901066308532894
Generation39_Scenario18,3,921.9146791038271,32.406590380989684,0.35376907635997984,2.0,0.0
Generation39_Scenario19,8,617.895957999843,25.417552373297454,1.475727941264492,2.0,0.0
Generation39_Scenario20,12,1098.5524871614814,64.566564579194,0.45538992676700707,2.0,-0.22000599483360236
Generation39_Scenario21,12,874.5090926568819,51.430571710575904,0.3692901117725996,2.0,0.0
Generation39_Scenario22,8,845.837112684358,51.78198800870413,0.47219074125774474,-1,9223372036854775807
Generation39_Scenario23,4,1413.7259733594626,62.50844809455208,0.32072579549366137,2.0,0.0
Generation39_Scenario24,12,781.9150992049491,38.4439669031216,1.690818355389329,2.0,0.0
Generation39_Scenario25,10,657.2753187054487,15.943740903250124,0.47101463846482433,2.0,-0.025610096311698798
Generation39_Scenario26,11,623.0870902598075,25.424413575104737,1.7606245888929444,2.0,0.0
Generation39_Scenario27,6,975.9548964378702,37.46253144628753,0.005180340404492735,2.0,-1.569224635044145
